,ClosePrice,MaxYiekd,CloseYield,ATR,OBV,Label,y_score
3054,21.964115,0.025522,-0.010323,2.81760778239,-16234200.0,0.0,1.0
3055,22.46364,0.042609,0.022743,2.81836128971,25385500.0,0.0,1.0
3056,21.502153,0.054336,-0.042802,2.81898563876,-22637300.0,0.0,1.0
3057,21.813889,0.042365,0.014498,2.81974458887,21911600.0,0.0,1.0
3058,22.050505,0.031861,0.010847,2.82049343436,22835100.0,0.0,1.0
3059,21.460836,0.035143,-0.026742,2.82113563296,-11110600.0,0.0,1.0
3060,21.975384,0.029755,0.023976,2.82191379613,19098900.0,0.0,1.0
3061,22.103085,0.015087,0.005811,2.82259717554,15004300.0,0.0,1.0
3062,22.283365,0.017894,0.008156,2.82330347125,13849500.0,0.0,-1.0
3063,22.309656,0.015335,0.00118,2.82396281156,12688800.0,0.0,1.0
3064,21.558491,0.057781,-0.03367,2.82462522314,-22588900.0,0.0,1.0
3065,21.626097,0.033485,0.003136,2.82536336766,26130800.0,0.0,-1.0
3066,21.89275,0.026316,0.01233,2.82604772709,16503700.0,0.0,1.0
3067,22.121862,0.035955,0.010465,2.82681132525,25022700.0,0.0,1.0
3068,21.975384,0.02452,-0.006621,2.8275150864,-20423300.0,0.0,1.0
3069,21.182901,0.076585,-0.036062,2.82815655261,-26748800.0,0.0,-1.0
3070,20.98761,0.045414,-0.009219,2.8289006386,-25050200.0,0.0,1.0
3071,20.766012,0.076443,-0.010559,2.82955897566,-31386600.0,0.0,-1.0
3072,18.873064,0.108877,-0.091156,2.83015199118,-28418500.0,0.0,1.0
3073,18.706619,0.141639,-0.008819,2.83078713555,-42168100.0,0.0,-1.0
3074,20.507296,0.076381,0.096259,2.83170149731,24680200.0,0.0,1.0
3075,20.722927,0.083807,0.010515,2.83247469873,29475800.0,0.0,1.0
3076,20.382458,0.054313,-0.01643,2.83311072111,-30019100.0,0.0,1.0
3077,20.9499,0.096964,0.02784,2.8338019662,36406800.0,0.0,-1.0
3078,20.980167,0.104285,0.001445,2.83458907122,30024100.0,0.0,1.0
3079,21.770803,0.047318,0.037685,2.83534760422,19806300.0,0.0,1.0
3080,21.180656,0.037296,-0.027107,2.83594368358,-16692500.0,0.0,1.0
3081,20.374891,0.060894,-0.038042,2.83646066566,-22948300.0,0.0,1.0
3082,20.813709,0.066376,0.021537,2.83717358966,27764200.0,0.0,1.0
3083,20.541346,0.085742,-0.013086,2.83774524537,-20906200.0,0.0,1.0
3084,20.113869,0.043495,-0.020811,2.83833110606,-18434300.0,0.0,1.0
3085,20.80615,0.061397,0.034418,2.8390104506,27886800.0,0.0,1.0
3086,20.492167,0.047763,-0.015091,2.83957501835,-21084400.0,0.0,1.0
3087,20.6397,0.052829,0.007199,2.84024428173,16949900.0,0.0,1.0
3088,20.862896,0.036653,0.010814,2.84088550306,17948500.0,0.0,1.0
3089,21.184439,0.02758,0.015412,2.84150797524,13335100.0,0.0,1.0
3090,21.33954,0.025733,0.007321,2.84213667023,14427600.0,0.0,1.0
3091,20.874241,0.046872,-0.021805,2.84277221296,-19175900.0,0.0,1.0
3092,20.329498,0.047967,-0.026096,2.84336222276,-18032900.0,0.0,1.0
3093,20.919636,0.040321,0.029029,2.8440370371,13693600.0,0.0,1.0
3094,20.9499,0.028571,0.001447,2.84470446377,15453900.0,0.0,1.0
3095,20.870455,0.037861,-0.003792,2.84532881619,-14284400.0,0.0,1.0
3096,20.617006,0.036757,-0.012144,2.84593721528,-15492000.0,0.0,1.0
3097,21.615696,0.069815,0.04844,2.84670058213,23420500.0,0.0,1.0
3098,20.828844,0.043502,-0.036402,2.84727665335,-16764000.0,0.0,1.0
3099,20.927204,0.048438,0.004722,2.84794521274,16899500.0,0.0,1.0
3100,21.400068,0.04367,0.022596,2.84861046795,23398400.0,0.0,1.0
3101,20.624569,0.05237,-0.036238,2.84922153087,-21407800.0,0.0,1.0
3102,19.047077,0.099192,-0.076486,2.84971956842,-35685000.0,0.0,1.0
3103,19.489689,0.071059,0.023238,2.85026996831,36999100.0,0.0,-1.0
3104,19.209751,0.030959,-0.014363,2.85075921165,-30187500.0,0.0,1.0
3105,19.3762,0.039801,0.008665,2.85132856639,32971600.0,0.0,-1.0
3106,19.432943,0.038105,0.002928,2.85179732219,17021600.0,0.0,1.0
3107,19.818804,0.04297,0.019856,2.85236237927,7098100.0,0.0,1.0
3108,18.971426,0.036793,-0.042756,2.85277987476,-16918000.0,0.0,1.0
3109,19.659916,0.032891,0.036291,2.85338304753,16167900.0,0.0,1.0
3110,20.1063,0.045144,0.022705,2.85397839379,16493700.0,0.0,1.0
3111,19.682613,0.035881,-0.021072,2.85448280998,-14828200.0,0.0,1.0
3112,19.954979,0.054718,0.013838,2.85504823367,17290900.0,0.0,1.0
3113,20.019297,0.019154,0.003223,2.85561103874,17954100.0,0.0,1.0
3114,19.659916,0.048932,-0.017952,2.85618698745,-17314700.0,0.0,1.0
3115,19.489689,0.026192,-0.008659,2.85669283381,-13961400.0,0.0,1.0
3116,19.304323,0.025005,-0.009511,2.85719084822,-16824700.0,0.0,1.0
3117,19.1984,0.029185,-0.005487,2.85760763728,-17198800.0,0.0,-1.0
3118,19.535078,0.029482,0.017537,2.85815787103,14938300.0,0.0,-1.0
3119,20.110088,0.034256,0.029435,2.8587723036,20119800.0,0.0,1.0
3120,19.69397,0.022368,-0.020692,2.85923968954,-15693400.0,0.0,1.0
3121,19.667482,0.035088,-0.001345,2.85979298591,-19165400.0,0.0,1.0
3122,19.773409,0.021289,0.005386,2.86036480729,26760700.0,0.0,1.0
3123,19.939857,0.026387,0.008418,2.8608847025,16605800.0,0.0,1.0
3124,19.84528,0.017182,-0.004743,2.86140750331,-14558300.0,0.0,1.0
3125,19.91716,0.011468,0.003622,2.86191541788,4198200.0,0.0,1.0
3126,19.864199,0.014179,-0.002659,2.86241054363,-4030000.0,0.0,1.0
3127,19.735573,0.031426,-0.006475,2.86293738478,-9389500.0,0.0,1.0
3128,20.110088,0.01525,0.018977,2.86349663504,10662100.0,0.0,1.0
3129,20.189524,0.012625,0.00395,2.86402849263,11788400.0,0.0,1.0
3130,20.261406,0.02826,0.00356,2.86455520568,13163100.0,0.0,1.0
3131,19.913378,0.027079,-0.017177,2.86503462722,-13093300.0,0.0,1.0
3132,19.262712,0.063124,-0.032675,2.8655562059,-29167500.0,0.0,1.0
3133,19.156782,0.022488,-0.005499,2.86603375667,-22917600.0,0.0,1.0
3134,19.368631,0.022091,0.011059,2.86657120591,18202100.0,0.0,1.0
3135,19.357285,0.023767,-0.000586,2.86709570408,-14017700.0,0.0,1.0
3136,18.937374,0.036768,-0.021693,2.86754962201,-24832800.0,0.0,1.0
3137,19.074545,0.02502,0.007243,2.86799847696,17532300.0,0.0,1.0
3138,18.849739,0.01918,-0.011786,2.8683813465,-16723400.0,0.0,1.0
3139,18.754484,0.029894,-0.005053,2.86877581322,-21325500.0,0.0,1.0
3140,19.021202,0.02047,0.014222,2.86925541023,26773200.0,0.0,1.0
3141,18.746862,0.0407,-0.014423,2.86975616985,-20162300.0,0.0,1.0
3142,19.93569,0.055701,0.063415,2.87043221201,28385100.0,0.0,1.0
3143,20.198601,0.035409,0.013188,2.87094854764,25371600.0,0.0,1.0
3144,20.122395,0.020769,-0.003773,2.87140232918,-17841300.0,0.0,1.0
3145,20.594873,0.040879,0.02348,2.87199845116,23680700.0,0.0,1.0
3146,20.724434,0.02602,0.006291,2.87253411182,22438300.0,0.0,1.0
3147,20.941618,0.02263,0.01048,2.87307420754,29094800.0,0.0,1.0
3148,21.113085,0.022108,0.008188,2.87360488167,29034800.0,0.0,1.0
3149,21.124519,0.020285,0.000542,2.87413478576,25721100.0,0.0,1.0
3150,21.174044,0.051403,0.002344,2.87466333415,20108100.0,0.0,1.0
3151,21.711306,0.036669,0.025374,2.87532312898,31642700.0,0.0,-1.0
3152,21.303606,0.027618,-0.018778,2.8758729702,-23438700.0,0.0,1.0
3153,21.539841,0.029038,0.011089,2.8764453791,17555000.0,0.0,1.0
3154,21.776077,0.015434,0.010967,2.87702200476,21686500.0,0.0,1.0
3155,21.814184,0.01919,0.00175,2.87756471602,23365700.0,0.0,1.0
3156,21.257877,0.033953,-0.025502,2.8780901278,-23895300.0,0.0,1.0
3157,21.223581,0.017001,-0.001613,2.87862810091,-16173400.0,0.0,1.0
3158,21.387424,0.028776,0.00772,2.87916338263,14070600.0,0.0,1.0
3159,20.934002,0.02831,-0.0212,2.87968299505,-15131500.0,0.0,1.0
3160,20.549154,0.026809,-0.018384,2.88014940205,-16305100.0,0.0,1.0
3161,20.652035,0.015476,0.005007,2.8806603963,13083700.0,0.0,1.0
3162,20.751093,0.021626,0.004797,2.88118269405,14768800.0,0.0,1.0
3163,20.587263,0.019776,-0.007895,2.88167343999,-18687900.0,0.0,1.0
3164,20.347204,0.022902,-0.011661,2.88217965864,-14229000.0,0.0,1.0
3165,20.85779,0.024431,0.025094,2.88277114952,18518700.0,0.0,1.0
3166,20.431038,0.028153,-0.02046,2.8832523003,-19330700.0,0.0,1.0
3167,19.272686,0.070241,-0.056696,2.883751466,-27793600.0,0.0,1.0
3168,18.038137,0.051228,-0.064057,2.88406753611,-40436600.0,0.0,-1.0
3169,17.92383,0.044283,-0.006337,2.88441196647,-33721100.0,0.0,1.0
3170,17.458969,0.038638,-0.025935,2.88479430176,-27979700.0,0.0,1.0
3171,17.977179,0.051175,0.029682,2.88528994314,24659200.0,0.0,1.0
3172,17.542795,0.034611,-0.024163,2.88563024306,-20373200.0,0.0,1.0
3173,17.866678,0.026951,0.018462,2.88605448597,21175400.0,0.0,1.0
3174,17.775225,0.026019,-0.005119,2.88642372031,-20769000.0,0.0,1.0
3175,17.900967,0.023522,0.007074,2.88682017543,24025600.0,0.0,1.0
3176,16.944574,0.064836,-0.053427,2.8871809612,-30730000.0,0.0,1.0
3177,17.775225,0.072109,0.049022,2.88772082668,27235000.0,0.0,1.0
3178,17.851439,0.025429,0.004288,2.88809434024,27657500.0,0.0,1.0
3179,18.232464,0.024333,0.021344,2.88856502797,24044800.0,0.0,1.0
3180,18.724005,0.029523,0.02696,2.88903252787,22476000.0,0.0,1.0
3181,18.529675,0.025238,-0.010379,2.88944233893,-17961000.0,0.0,1.0
3182,18.110535,0.042119,-0.02262,2.88983709478,-19328800.0,0.0,1.0
3183,18.114349,0.02052,0.000211,2.89024299448,19830700.0,0.0,1.0
3184,18.579206,0.021152,0.025662,2.89069530404,14928000.0,0.0,-1.0
3185,17.702829,0.060251,-0.04717,2.89107409565,-32116700.0,0.0,-1.0
3186,17.538984,0.043517,-0.009255,2.89144433159,-41004100.0,0.0,-1.0
3187,17.699017,0.038212,0.009124,2.89179647533,34872200.0,0.0,-1.0
3188,17.756172,0.027251,0.003229,2.8921781899,22966800.0,0.0,1.0
3189,18.247709,0.031511,0.027683,2.89263980311,29511400.0,0.0,1.0
3190,18.175314,0.024564,-0.003967,2.89307005689,-21521200.0,0.0,1.0
3191,17.794279,0.024565,-0.020964,2.8933623161,-25387400.0,0.0,1.0
3192,17.291317,0.046968,-0.028265,2.89375839248,-36582500.0,0.0,-1.0
3193,16.811207,0.054375,-0.027766,2.89412881738,-29112900.0,0.0,1.0
3194,16.521626,0.036483,-0.017225,2.89442387891,-35521600.0,0.0,1.0
3195,16.353962,0.024871,-0.010148,2.89471557506,-27135400.0,0.0,-1.0
3196,16.639744,0.033202,0.017475,2.8951133846,32478100.0,0.0,-1.0
3197,16.776918,0.037331,0.008244,2.89545341291,31234600.0,0.0,-1.0
3198,17.06531,0.027613,0.01719,2.89581916931,20969300.0,0.0,1.0
3199,17.192209,0.016984,0.007436,2.89611939407,28324500.0,0.0,1.0
3200,16.403921,0.055635,-0.045851,2.89633200137,-55736900.0,0.0,-1.0
3201,16.415461,0.019877,0.000703,2.89659295255,30307000.0,0.0,-1.0
3202,16.876898,0.034459,0.02811,2.89694517962,32104200.0,0.0,-1.0
3203,16.953794,0.016236,0.004556,2.89723817258,25768200.0,0.0,1.0
3204,17.061468,0.024162,0.006351,2.89756104502,19551800.0,0.0,1.0
3205,16.342405,0.042267,-0.042145,2.89779176251,-28798800.0,0.0,1.0
3206,16.673094,0.034039,0.020235,2.89809494421,22041800.0,0.0,1.0
3207,16.569275,0.023787,-0.006227,2.89837725831,-19403000.0,0.0,1.0
3208,16.596197,0.023332,0.001625,2.89867553168,16169600.0,0.0,1.0
3209,16.538515,0.011888,-0.003476,2.89892780121,-14471800.0,0.0,-1.0
3210,16.388544,0.018636,-0.009068,2.89917005688,-16898200.0,0.0,1.0
3211,16.092455,0.041093,-0.018067,2.89943065705,-35132500.0,0.0,1.0
3212,15.965566,0.018658,-0.007885,2.89965372353,-18498100.0,0.0,1.0
3213,16.60388,0.027791,0.039981,2.90001242292,24357200.0,0.0,1.0
3214,16.815371,0.020172,0.012737,2.90031654924,19547900.0,0.0,1.0
3215,16.50775,0.038226,-0.018294,2.90058060079,-20822400.0,0.0,1.0
3216,17.157598,0.04093,0.039366,2.90097180541,26699000.0,0.0,1.0
3217,17.2768,0.019037,0.006947,2.90130715644,20278000.0,0.0,1.0
3218,17.253731,0.02044,-0.001335,2.90161353427,-13486600.0,0.0,1.0
3219,17.461376,0.020258,0.012035,2.90196053341,19091200.0,0.0,1.0
3220,17.495983,0.028197,0.001982,2.90231175413,16314200.0,0.0,1.0
3221,17.161442,0.021067,-0.019121,2.9025882713,-20020200.0,0.0,1.0
3222,16.657715,0.032131,-0.029352,2.90284542186,-33178800.0,0.0,1.0
3223,16.61157,0.022155,-0.00277,2.90312339226,-21061900.0,0.0,1.0
3224,16.48852,0.018713,-0.007407,2.90338462152,-16563500.0,0.0,1.0
3225,16.565426,0.018837,0.004664,2.90369268857,20836500.0,0.0,-1.0
3226,16.657715,0.01472,0.005571,2.90395164681,13163800.0,0.0,1.0
3227,16.896124,0.028393,0.014312,2.90429477327,15513700.0,0.0,1.0
3228,17.138371,0.028866,0.014337,2.90462540681,15573500.0,0.0,1.0
3229,17.069157,0.010388,-0.004039,2.90489470758,-12402200.0,0.0,1.0
3230,17.149912,0.016301,0.004731,2.9051906715,12396200.0,0.0,-1.0
3231,17.326792,0.023826,0.010314,2.90549218036,15190200.0,0.0,1.0
3232,17.296026,0.017018,-0.001776,2.90578739944,-14323600.0,0.0,1.0
3233,17.361403,0.017203,0.00378,2.90609837041,11403200.0,0.0,1.0
3234,17.349863,0.017457,-0.000665,2.90639055709,-16699800.0,0.0,1.0
3235,17.20759,0.02142,-0.0082,2.90667034639,-16699000.0,0.0,1.0
3236,17.296026,0.020519,0.005139,2.90697337149,14827000.0,0.0,-1.0
3237,17.199902,0.017845,-0.005558,2.90724144862,-12509100.0,0.0,1.0
3238,17.053785,0.013529,-0.008495,2.90751767711,-9975100.0,0.0,1.0
3239,16.976873,0.018223,-0.00451,2.90779880432,-20868900.0,0.0,1.0
3240,17.134531,0.020367,0.009287,2.90812983747,19195400.0,0.0,1.0
3241,17.465227,0.034405,0.0193,2.90851359152,21434300.0,0.0,1.0
3242,17.199902,0.024002,-0.015192,2.90880292538,-19175600.0,0.0,1.0
3243,17.199902,0.022614,0.0,2.90910337023,0.0,0.0,-1.0
3244,17.657486,0.032849,0.026604,2.9094945433,18319700.0,0.0,1.0
3245,18.326563,0.040156,0.037892,2.90995339579,31473900.0,0.0,-1.0
3246,18.295795,0.02116,-0.001679,2.91031642921,-30234000.0,0.0,1.0
3247,17.961258,0.016745,-0.018285,2.91060350898,-19041800.0,0.0,1.0
3248,18.018938,0.019438,0.003211,2.91093930831,13477400.0,0.0,1.0
3249,18.068926,0.014172,0.002774,2.91126685357,12463900.0,0.0,-1.0
3250,18.464989,0.037537,0.02192,2.91168837356,16172300.0,0.0,1.0
3251,18.238121,0.017763,-0.012286,2.91201308418,-17072500.0,0.0,-1.0
3252,18.388088,0.025509,0.008223,2.91235433261,14043100.0,0.0,1.0
3253,18.08816,0.030048,-0.016311,2.91264989148,-29462000.0,0.0,1.0
3254,17.934347,0.012035,-0.008504,2.91295130532,-17754200.0,0.0,1.0
3255,17.795919,0.019454,-0.007719,2.91324091245,-15738200.0,0.0,1.0
3256,17.688251,0.015341,-0.00605,2.91352851398,-16522700.0,0.0,1.0
3257,17.434456,0.019239,-0.014348,2.91381464482,-17745100.0,0.0,1.0
3258,17.807449,0.021758,0.021394,2.91418505756,19459900.0,0.0,-1.0
3259,17.661335,0.025308,-0.008205,2.91449390296,-15427200.0,0.0,1.0
3260,17.461376,0.011707,-0.011322,2.91475861651,-13398400.0,0.0,1.0
3261,17.903631,0.027778,0.025328,2.91510196852,15447200.0,0.0,1.0
3262,18.035534,0.01849,0.007367,2.91541332179,16593300.0,0.0,1.0
3263,17.566114,0.035496,-0.026028,2.9156070574,-54042900.0,0.0,-1.0
3264,17.434216,0.014132,-0.007509,2.91583601406,-26617300.0,0.0,-1.0
3265,17.251888,0.013575,-0.010458,2.91605266287,-25745100.0,0.0,1.0
3266,17.461376,0.016479,0.012143,2.91632465026,17642300.0,0.0,1.0
3267,17.457491,0.019771,-0.000222,2.91658963065,-17015600.0,0.0,1.0
3268,17.154903,0.028176,-0.017333,2.91684258625,-21022900.0,0.0,1.0
3269,17.007483,0.023015,-0.008593,2.91708011973,-35071000.0,0.0,1.0
3270,17.461376,0.029452,0.026688,2.91740360485,19027500.0,0.0,1.0
3271,17.469133,0.020004,0.000444,2.91766747304,13140000.0,0.0,1.0
3272,17.624313,0.01559,0.008883,2.91794979651,15297800.0,0.0,1.0
3273,17.725174,0.016622,0.005723,2.91822721642,13059600.0,0.0,1.0
3274,17.729055,0.018482,0.000219,2.91852362905,20062500.0,0.0,1.0
3275,17.453615,0.024265,-0.015536,2.91879383139,-20092700.0,0.0,1.0
3276,17.387669,0.020814,-0.003778,2.91903530124,-21023500.0,0.0,1.0
3277,17.18593,0.012661,-0.011602,2.91925924404,-21876100.0,0.0,1.0
3278,17.069551,0.008642,-0.006772,2.91948137115,-16416400.0,0.0,1.0
3279,16.92601,0.015866,-0.008409,2.91971004298,-20409500.0,0.0,1.0
3280,17.007483,0.007091,0.004813,2.91995221384,14732800.0,0.0,1.0
3281,17.271282,0.024132,0.015511,2.92022703953,17182100.0,0.0,1.0
3282,17.34111,0.010128,0.004043,2.92048094964,13569400.0,0.0,1.0
3283,17.073431,0.018286,-0.015436,2.9206916401,-25867600.0,0.0,1.0
3284,17.193687,0.016491,0.007043,2.92093750601,17061900.0,0.0,1.0
3285,17.209208,0.017756,0.000903,2.92119053051,14471800.0,0.0,1.0
3286,17.364393,0.023918,0.009018,2.9214623588,19072900.0,0.0,1.0
3287,17.197575,0.015409,-0.009607,2.92169206223,-14943900.0,0.0,1.0
3288,17.523445,0.026984,0.018949,2.92199686373,19022000.0,0.0,1.0
3289,17.566114,0.013384,0.002435,2.92225265789,10642500.0,0.0,1.0
3290,17.608795,0.015228,0.00243,2.92255207782,17650600.0,0.0,1.0
3291,17.87648,0.019448,0.015202,2.92285516731,19214200.0,0.0,1.0
3292,17.814405,0.008932,-0.003472,2.92312389064,-14439700.0,0.0,1.0
3293,17.872595,0.013989,0.003266,2.92341157127,13752800.0,0.0,1.0
3294,18.082085,0.016336,0.011721,2.92371269926,16263200.0,0.0,1.0
3295,17.814405,0.021011,-0.014804,2.92397322363,-13094800.0,0.0,1.0
3296,17.546724,0.027765,-0.015026,2.92424984951,-20529500.0,0.0,1.0
3297,17.504051,0.020071,-0.002432,2.92452895626,-15665000.0,0.0,1.0
3298,17.457491,0.014982,-0.00266,2.92478430953,-14121500.0,0.0,-1.0
3299,17.480776,0.010726,0.001334,2.9250338985,11511000.0,0.0,1.0
3300,17.7019,0.017376,0.01265,2.92531898007,10668400.0,0.0,1.0
3301,17.810522,0.014586,0.006136,2.92558395623,15070400.0,0.0,1.0
3302,17.985102,0.016572,0.009802,2.92589278708,17529800.0,0.0,1.0
3303,18.182947,0.023139,0.011,2.9261912225,20663600.0,0.0,-1.0
3304,18.167437,0.009021,-0.000853,2.92646215264,-16682300.0,0.0,1.0
3305,18.361406,0.016057,0.010677,2.92677954334,21335700.0,0.0,1.0
3306,18.268297,0.011715,-0.005071,2.9270638036,-14999100.0,0.0,1.0
3307,18.124762,0.021166,-0.007857,2.92734565472,-15908200.0,0.0,1.0
3308,17.985102,0.013805,-0.007705,2.92762919159,-14515200.0,0.0,1.0
3309,17.833807,0.014629,-0.008412,2.92789098455,-31271900.0,0.0,-1.0
3310,18.047173,0.018559,0.011964,2.92819769619,14861600.0,0.0,-1.0
3311,18.128645,0.011422,0.004514,2.92848939786,17101200.0,0.0,1.0
3312,17.895874,0.016923,-0.01284,2.92876018151,-12867000.0,0.0,1.0
3313,18.210106,0.021952,0.017559,2.92908857542,24673600.0,0.0,1.0
3314,18.361406,0.021814,0.008309,2.92942644684,23838000.0,0.0,1.0
3315,18.846336,0.024747,0.02641,2.92990902594,38624800.0,0.0,-1.0
3316,19.048065,0.015984,0.010704,2.93028977144,24744400.0,0.0,1.0
3317,19.19161,0.017461,0.007536,2.93062773534,21834300.0,0.0,1.0
3318,18.885128,0.023242,-0.01597,2.93095844722,-22585200.0,0.0,1.0
3319,19.335142,0.032844,0.023829,2.93136978375,26714000.0,0.0,1.0
3320,19.52524,0.016324,0.009832,2.93173493081,23621500.0,0.0,1.0
3321,19.467047,0.017252,-0.00298,2.9320894593,-18420300.0,0.0,1.0
3322,19.412731,0.043461,-0.00279,2.93258112316,-11910100.0,0.0,1.0
3323,19.439888,0.01785,0.001399,2.93296041132,12311500.0,0.0,1.0
3324,19.428251,0.01082,-0.000599,2.93330725362,-11378000.0,0.0,1.0
3325,19.397219,0.012244,-0.001597,2.93365441649,-15206300.0,0.0,-1.0
3326,19.416773,0.012976,0.001008,2.93396471631,16954700.0,0.0,1.0
3327,20.02293,0.024881,0.031218,2.93441015913,27761700.0,0.0,1.0
3328,20.300591,0.01875,0.013867,2.93480164955,20991000.0,0.0,1.0
3329,20.112881,0.010715,-0.009247,2.93511510846,-18110600.0,0.0,1.0
3330,20.425739,0.018677,0.015555,2.93550760267,17922800.0,0.0,1.0
3331,20.281042,0.011212,-0.007084,2.93583628581,-16214600.0,0.0,1.0
3332,20.003386,0.017626,-0.01369,2.93616051092,-14674200.0,0.0,1.0
3333,20.402275,0.029522,0.019941,2.93656898594,15557100.0,0.0,1.0
3334,20.065952,0.023543,-0.016485,2.93688919824,-12462900.0,0.0,1.0
3335,19.901699,0.023753,-0.008186,2.93723213387,-12666100.0,0.0,1.0
3336,20.030754,0.019398,0.006485,2.93758611095,12099800.0,0.0,1.0
3337,19.952541,0.011569,-0.003905,2.93792377261,-11977900.0,0.0,1.0
3338,19.889971,0.014718,-0.003136,2.93822442204,-14063300.0,0.0,1.0
3339,19.77656,0.015873,-0.005702,2.9385531949,-14583100.0,0.0,1.0
3340,19.909527,0.012871,0.006723,2.93889882552,11831300.0,0.0,1.0
3341,19.721811,0.016377,-0.009428,2.93919562726,-12898700.0,0.0,1.0
3342,19.909527,0.019802,0.009518,2.93958327028,11546000.0,0.0,1.0
3343,20.187187,0.015496,0.013946,2.93995983352,10392800.0,0.0,1.0
3344,20.151991,0.010182,-0.001743,2.94026744661,-8325700.0,0.0,1.0
3345,20.472672,0.016489,0.015913,2.94065519714,10869500.0,0.0,1.0
3346,20.648647,0.016107,0.008596,2.9410357602,11546800.0,0.0,1.0
3347,20.828548,0.010187,0.008712,2.94143379393,12811100.0,0.0,1.0
3348,20.816813,0.014903,-0.000563,2.94182040854,-9963100.0,0.0,1.0
3349,20.70731,0.013641,-0.00526,2.94218193485,-12412200.0,0.0,1.0
3350,20.973244,0.014114,0.012843,2.94259951859,14141100.0,0.0,1.0
3351,20.848099,0.010173,-0.005967,2.94294219248,-11656100.0,0.0,1.0
3352,20.797256,0.015429,-0.002439,2.94328033757,-10070600.0,0.0,1.0
3353,20.711224,0.011984,-0.004137,2.94361805255,-14050600.0,0.0,1.0
3354,20.977144,0.017033,0.012839,2.94402100618,13334300.0,0.0,1.0
3355,20.777704,0.016233,-0.009507,2.9443826461,-19443700.0,0.0,1.0
3356,21.211798,0.037905,0.020892,2.944840965,18005600.0,0.0,1.0
3357,21.278282,0.008871,0.003134,2.9452261387,8726300.0,0.0,1.0
3358,21.149223,0.019704,-0.006065,2.94557596347,-6023100.0,0.0,1.0
3359,21.309565,0.016018,0.007581,2.9459692068,14685200.0,0.0,1.0
3360,21.305649,0.011988,-0.000184,2.94636108794,-21289900.0,0.0,1.0
3361,21.290012,0.013459,-0.000734,2.94676271422,-11586000.0,0.0,1.0
3362,21.211798,0.010345,-0.003674,2.94714180339,-11145000.0,0.0,1.0
3363,21.031914,0.023408,-0.00848,2.94753198867,-13122700.0,0.0,1.0
3364,20.984978,0.011749,-0.002232,2.94791982292,-11116500.0,0.0,1.0
3365,20.820726,0.013222,-0.007827,2.94826108559,-12060000.0,0.0,1.0
3366,20.965422,0.009974,0.00695,2.94863608633,9618300.0,0.0,1.0
3367,21.145315,0.015132,0.00858,2.94904446361,13065400.0,0.0,1.0
3368,21.02799,0.013047,-0.005549,2.94941963287,-11144000.0,0.0,1.0
3369,21.031914,0.010419,0.000187,2.94981329954,9362000.0,0.0,-1.0
3370,21.114031,0.013079,0.003904,2.95019797838,9195000.0,0.0,1.0
3371,21.071018,0.012647,-0.002037,2.95058792768,-11245700.0,0.0,1.0
3372,20.95369,0.012604,-0.005568,2.95092965503,-11269000.0,0.0,1.0
3373,20.859831,0.014151,-0.004479,2.95128625472,-19611000.0,0.0,-1.0
